2024-03-24 17:37:06,807 - WARNING - 17:37:06,807485 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,807 - WARNING - 17:37:06,807631 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,807 - WARNING - 17:37:06,807775 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,808 - WARNING - 17:37:06,808436 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,808 - WARNING - 17:37:06,808598 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,808 - WARNING - 17:37:06,808824 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,809 - WARNING - 17:37:06,808973 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,809 - WARNING - 17:37:06,809131 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,809 - WARNING - 17:37:06,809322 - Suspicious domain detected (based on probability): a9342-4544970.cluster234.canvas-user-content.com - Probability: 0.0
2024-03-24 17:37:06,809 - WARNING - 17:37:06,809556 - Suspicious domain detected (based on probability): a9342-4544970.cluster234.canvas-user-content.com - Probability: 0.0
2024-03-24 17:37:06,809 - WARNING - 17:37:06,809839 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,810 - WARNING - 17:37:06,809977 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,810 - WARNING - 17:37:06,810115 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,810 - WARNING - 17:37:06,810253 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,810 - WARNING - 17:37:06,810400 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,810 - WARNING - 17:37:06,810547 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,810 - WARNING - 17:37:06,810697 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,810 - WARNING - 17:37:06,810853 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,811 - WARNING - 17:37:06,811000 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,811 - WARNING - 17:37:06,811185 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,811 - WARNING - 17:37:06,811320 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,811 - WARNING - 17:37:06,811467 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,811 - WARNING - 17:37:06,811618 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,811 - WARNING - 17:37:06,811776 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,812 - WARNING - 17:37:06,812009 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,812 - WARNING - 17:37:06,812146 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,812 - WARNING - 17:37:06,812285 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,812 - WARNING - 17:37:06,812422 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,812 - WARNING - 17:37:06,812560 - Suspicious domain detected (based on probability): du11hjcvx0uqb.cloudfront.net - Probability: 0.0
2024-03-24 17:37:06,812 - WARNING - 17:37:06,812732 - Suspicious domain detected (based on probability): du11hjcvx0uqb.cloudfront.net - Probability: 0.0
2024-03-24 17:37:06,813 - WARNING - 17:37:06,813220 - Suspicious domain detected (based on probability): dsh7ky7308k4b.cloudfront.net - Probability: 0.0
2024-03-24 17:37:06,813 - WARNING - 17:37:06,813393 - Suspicious domain detected (based on probability): dsh7ky7308k4b.cloudfront.net - Probability: 0.0
2024-03-24 17:37:06,816 - WARNING - 17:37:06,816376 - Suspicious domain detected (based on probability): ca675db7e46f8b75e27147e9160f01b3.safeframe.googlesyndication.com - Probability: 0.0
2024-03-24 17:37:06,816 - WARNING - 17:37:06,816682 - Suspicious domain detected (based on probability): ca675db7e46f8b75e27147e9160f01b3.safeframe.googlesyndication.com - Probability: 0.0
2024-03-24 17:37:06,820 - WARNING - 17:37:06,820225 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,820 - WARNING - 17:37:06,820381 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,820 - WARNING - 17:37:06,820529 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,820 - WARNING - 17:37:06,820671 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,820 - WARNING - 17:37:06,820811 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,821 - WARNING - 17:37:06,821145 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,821 - WARNING - 17:37:06,821281 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,821 - WARNING - 17:37:06,821797 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,822 - WARNING - 17:37:06,821943 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,822 - WARNING - 17:37:06,822178 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,822 - WARNING - 17:37:06,822321 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,823 - WARNING - 17:37:06,823005 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,823 - WARNING - 17:37:06,823154 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,823 - WARNING - 17:37:06,823297 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,823 - WARNING - 17:37:06,823448 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,823 - WARNING - 17:37:06,823583 - Suspicious domain detected (based on probability): exapppr1.njit.edu - Probability: 0.0
2024-03-24 17:37:06,824 - WARNING - 17:37:06,824156 - Suspicious domain detected (based on probability): www.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,824 - WARNING - 17:37:06,824293 - Suspicious domain detected (based on probability): www.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,825 - WARNING - 17:37:06,825269 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,825 - WARNING - 17:37:06,825432 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,826 - WARNING - 17:37:06,826085 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,826 - WARNING - 17:37:06,826224 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,826 - WARNING - 17:37:06,826453 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,826 - WARNING - 17:37:06,826600 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,827 - WARNING - 17:37:06,827198 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,827 - WARNING - 17:37:06,827338 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,827 - WARNING - 17:37:06,827474 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,827 - WARNING - 17:37:06,827650 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,827 - WARNING - 17:37:06,827842 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,828 - WARNING - 17:37:06,828021 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,828 - WARNING - 17:37:06,828196 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,828 - WARNING - 17:37:06,828370 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,829 - WARNING - 17:37:06,828966 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,829 - WARNING - 17:37:06,829103 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,829 - WARNING - 17:37:06,829691 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,829 - WARNING - 17:37:06,829826 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,830 - WARNING - 17:37:06,830254 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,830 - WARNING - 17:37:06,830434 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,830 - WARNING - 17:37:06,830780 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,831 - WARNING - 17:37:06,830981 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,831 - WARNING - 17:37:06,831209 - Suspicious domain detected (based on probability): client.wns.windows.com - Probability: 0.0
2024-03-24 17:37:06,831 - WARNING - 17:37:06,831409 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,831 - WARNING - 17:37:06,831583 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,831 - WARNING - 17:37:06,831900 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,832 - WARNING - 17:37:06,832165 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,832 - WARNING - 17:37:06,832298 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,832 - WARNING - 17:37:06,832595 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,832 - WARNING - 17:37:06,832727 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,833 - WARNING - 17:37:06,833097 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,833 - WARNING - 17:37:06,833284 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,833 - WARNING - 17:37:06,833867 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,834 - WARNING - 17:37:06,834044 - Suspicious domain detected (based on probability): wpad.njitdm.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,834 - WARNING - 17:37:06,834214 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,834 - WARNING - 17:37:06,834388 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,834 - WARNING - 17:37:06,834576 - Suspicious domain detected (based on probability): wpad.njitdm.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,834 - WARNING - 17:37:06,834756 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,835 - WARNING - 17:37:06,834959 - Suspicious domain detected (based on probability): wpad.njitdm.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,835 - WARNING - 17:37:06,835202 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,835 - WARNING - 17:37:06,835375 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,835 - WARNING - 17:37:06,835555 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,835 - WARNING - 17:37:06,835732 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,836 - WARNING - 17:37:06,835913 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,836 - WARNING - 17:37:06,836086 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,836 - WARNING - 17:37:06,836685 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,836 - WARNING - 17:37:06,836863 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,837 - WARNING - 17:37:06,837061 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,837 - WARNING - 17:37:06,837406 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,837 - WARNING - 17:37:06,837542 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
2024-03-24 17:37:06,837 - WARNING - 17:37:06,837797 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,838 - WARNING - 17:37:06,837982 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,838 - WARNING - 17:37:06,838480 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,838 - WARNING - 17:37:06,838678 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,839 - WARNING - 17:37:06,838876 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,839 - WARNING - 17:37:06,839081 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,839 - WARNING - 17:37:06,839299 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,839 - WARNING - 17:37:06,839503 - Suspicious domain detected (based on probability): wpad.njitdm.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,839 - WARNING - 17:37:06,839670 - Suspicious domain detected (based on probability): wpad.njitdm.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,839 - WARNING - 17:37:06,839838 - Suspicious domain detected (based on probability): wpad.njitdm.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,840 - WARNING - 17:37:06,840052 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,840 - WARNING - 17:37:06,840313 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,840 - WARNING - 17:37:06,840494 - Suspicious domain detected (based on probability): wpad.resource.campus.njit.edu - Probability: 0.0
2024-03-24 17:37:06,840 - WARNING - 17:37:06,840828 - Suspicious domain detected (based on probability): ssl.gstatic.com - Probability: 0.0
